time,time,time,0,q,p1,p2,p3
1592012684.6198516,0.0,0.0,1.7781414419318227,0.9923357760633845,-0.021261256138697168,-0.02161341041351848,0.11979313376366116
1592012684.6298516,0.0,0.0,1.7781414419318227,0.9922668801432302,-0.021262323132096334,-0.021674552902366792,0.12035164152310425
1592012684.6398516,0.0,0.0,1.7781414419318227,0.9922396965663662,-0.02126505612478475,-0.021697087973919844,0.12057119601380502
1592012684.6498516,0.0,0.0,1.7781414419318227,0.9921934362598266,-0.02128485681428097,-0.021715891215466597,0.12094440829027235
1592012684.6598516,0.0,0.0,1.745450516447605,0.9921776281117217,-0.021292449843443636,-0.02172002582104254,0.12107195976390724
1592012684.6698515,0.0,0.0,1.7215927741672068,0.9921481791881742,-0.021305680999284912,-0.021723727380536764,0.12130997414317343
1592012684.6798515,0.0,0.0,1.7215927741672068,0.9921080837721089,-0.021316906442896546,-0.021730109702816285,0.12163440471377181
1592012684.6898515,0.0,0.0,1.7765556165408654,0.9920298965256443,-0.021315891332503334,-0.021736617032480487,0.1222694882606878
1592012684.6998515,0.0,0.0,1.7781414419318227,0.9920096571707685,-0.02131874847750527,-0.021741977686141913,0.12243212762358964
1592012684.7098515,0.0,0.0,1.7781414419318227,0.9919541227150681,-0.021316350277899507,-0.021764950468807297,0.12287750535601655
1592012684.7198515,0.0,0.0,1.7781414419318227,0.9919226447591923,-0.021311033110507572,-0.021777899078118956,0.1231300745703702
1592012684.7298515,0.0,0.0,1.7781414419318227,0.9918843910441363,-0.021314496003923822,-0.021785280228839746,0.12343586492645357
1592012684.7398515,0.0,0.0,1.7781414419318227,0.9918432999996943,-0.021317712091921688,-0.021794798199681165,0.12376344796538141
1592012684.7498515,0.0,0.0,1.7781414419318227,0.9917227814037075,-0.021323568278919285,-0.02184189574284645,0.12471616970071984
1592012684.7598515,0.0,0.0,1.7781414419318227,0.9916706283427001,-0.021324829265253493,-0.021861709196907678,0.12512635441633027
1592012684.7698514,0.0,0.0,1.7781414419318227,0.9916016977354054,-0.02132551614150974,-0.021889363486512266,0.1256663539612011
1592012684.7798514,0.0,0.0,1.7781414419318227,0.991508773431071,-0.021321384464690774,-0.021934081433493208,0.12639025506442644
1592012684.7898514,0.0,0.0,1.7781414419318227,0.9914396501368562,-0.02131539507567294,-0.021968038075744028,0.12692691840002357
1592012684.7998514,0.0,0.0,1.7781414419318227,0.9913644652551743,-0.021320035834170872,-0.02198673216451707,0.12750810719831868
1592012684.8098514,0.0,0.0,1.7781414419318227,0.9912462158117008,-0.02133484853636692,-0.02201171233188577,0.12841792396655335
1592012684.8198514,0.0,0.0,1.7781414419318227,0.9911279121006723,-0.02132974259523218,-0.022060370599709708,0.12931833260179365
1592012684.8298514,0.0,0.0,1.7781414419318227,0.9909444757748823,-0.021321731818913028,-0.02214493233040021,0.1307053685231105
1592012684.8398514,0.0,0.0,1.7781414419318227,0.9908159471310723,-0.02131949032772037,-0.022208107261619932,0.13166459195273303
1592012684.8498514,0.0,0.0,1.7781414419318227,0.990667033901007,-0.02131351360804894,-0.022277574013648875,0.13277123024203275
1592012684.8598514,0.0,0.0,1.7781414419318227,0.9905580387383051,-0.02133210464927113,-0.022273008532800818,0.1335787095871333
1592012684.8698514,0.0,0.0,1.7781414419318227,0.9903971657196529,-0.021365723251811092,-0.022278745135486857,0.1347603608421747
1592012684.8798513,0.0,0.0,1.7781414419318227,0.9901404814209526,-0.02140230045247132,-0.02240387395016271,0.13660304226014405
1592012684.8898513,0.0,0.0,1.7781414419318227,0.9898809833616488,-0.02143412593222975,-0.022534967230932214,0.13844830392693042
1592012684.8998513,0.0,0.0,1.7781414419318227,0.9896121507919023,-0.021451814212217542,-0.02261517196235639,0.1403411389477445
1592012684.9098513,0.0,0.0,1.7781414419318227,0.9894236930304238,-0.021444213270397534,-0.02266587650397858,0.14165796000550668
1592012684.9198513,0.0,0.0,1.7781414419318227,0.9892110776408245,-0.021423498592976976,-0.022680419879914496,0.14313613227953906
1592012684.9298513,0.0,0.0,1.7781414419318227,0.9891008835556598,-0.021404284741821364,-0.022687448206547604,0.14389726963081254
1592012684.9398513,0.0,0.0,1.7781414419318227,0.9889168455535112,-0.021348859126067446,-0.02283730174139909,0.1451409630894603
1592012684.9498513,0.0,0.0,1.7781414419318227,0.9888126514610447,-0.021304788148868038,-0.02291002862232115,0.14584463794123181
1592012684.9598513,0.0,0.0,1.7781414419318227,0.9886460678944825,-0.021236805423898827,-0.022993738736985084,0.1469657378618395
1592012684.9698513,0.0,0.0,1.7781414419318227,0.9884725982949463,-0.021220580913845554,-0.023078137343242353,0.14811680266873364
1592012684.9798512,0.0,0.0,1.7781414419318227,0.9883546212269062,-0.021237238142775033,-0.02314747441709119,0.14888989966238303
1592012684.9898512,0.0,0.0,1.798981891582937,0.9882137313056496,-0.02128806985166158,-0.023262161642135758,0.14979588221837803
1592012684.9998512,0.0,0.0,1.8409732950036186,0.9880064362696015,-0.02135384152334659,-0.023436385811583273,0.15112209982113553
1592012685.0098512,0.0,0.0,1.8409732950036186,0.9878465910567252,-0.02137250603594455,-0.023550959358454592,0.15214199885363086
1592012685.0198512,0.0,0.0,1.8409732950036186,0.9876862174038875,-0.021387653883565644,-0.023646252917693837,0.15316421368655014
1592012685.0298512,0.0,0.0,1.8409732950036186,0.987591047366228,-0.02139308457899633,-0.0236827697009203,0.15376997923119137
1592012685.0398512,0.0,0.0,1.8409732950036186,0.9874593982430268,-0.021387556088152862,-0.023727288200896736,0.15460746342151474
1592012685.0498512,0.0,0.0,1.797595267666273,0.9873416959984836,-0.021385479192544413,-0.023783569762309182,0.15534884116976114
1592012685.0598512,0.0,0.0,1.7781414419318227,0.9872415473750195,-0.021388459900295392,-0.023831008993064562,0.15597654938283168
1592012685.0698512,0.0,0.0,1.7781414419318227,0.9871612605500653,-0.021381580341028928,-0.023856526834106623,0.15648092982502024
1592012685.0798512,0.0,0.0,1.7781414419318227,0.987107594087001,-0.021371190463470927,-0.023872293789245526,0.15681823559829786
1592012685.0898511,0.0,0.0,1.8142499493926512,0.9870613147447318,-0.021365068778134533,-0.023888773487287497,0.15710761450888594
1592012685.0998511,0.0,0.0,1.8409732950036186,0.9870172044823515,-0.021370475502720823,-0.023908513170234423,0.15738078110734338
1592012685.1098511,0.0,0.0,1.7960070679812465,0.9869572271453395,-0.021413231016425272,-0.02397034559867622,0.15774122700134166
1592012685.119851,0.0,0.0,1.814508491199199,0.986891825945831,-0.02148542357505045,-0.02404748505926451,0.15812829260413236
1592012685.129851,0.0,0.0,1.8409732950036186,0.9868463137139708,-0.02153427198569474,-0.0240999068780768,0.15839763812280291
1592012685.139851,0.0,0.0,1.8409732950036186,0.9868218437113625,-0.021550976876902897,-0.024126293901702067,0.15854376383914065
1592012685.149851,0.0,0.0,1.8409732950036186,0.9867039147084823,-0.021578941902786548,-0.024210381103886187,0.1592593896536485
1592012685.159851,0.0,0.0,1.8409732950036186,0.9865714598288721,-0.021572006592880923,-0.024249380353595064,0.16007165753951683
1592012685.169851,0.0,0.0,1.8409732950036186,0.9864012337761452,-0.02155694458641177,-0.02428777505452669,0.16111459686606205
1592012685.179851,0.0,0.0,1.8409732950036186,0.9863243509380276,-0.021552507924498473,-0.02430176752469211,0.16158314496963816
1592012685.189851,0.0,0.0,1.8409732950036186,0.9861147712943199,-0.021522393132655897,-0.02430822243109194,0.16285960700385216
1592012685.199851,0.0,0.0,1.8409732950036186,0.985860694464603,-0.021471469333104072,-0.024299370841186302,0.16439771763515731
1592012685.209851,0.0,0.0,1.8409732950036186,0.9857034832752513,-0.0214433866302673,-0.024302209448935023,0.16534219795031582
1592012685.219851,0.0,0.0,1.8409732950036186,0.9855513575430618,-0.021437873627094844,-0.02432027513628201,0.16624387852673303
1592012685.229851,0.0,0.0,1.8409732950036186,0.9853162614047948,-0.02144343235759696,-0.024354284332079916,0.16762664161791285
1592012685.239851,0.0,0.0,1.8409732950036186,0.985026186066558,-0.021434372154589786,-0.024400602683661333,0.16931488572623538
1592012685.249851,0.0,0.0,1.8409732950036186,0.9847476048084174,-0.0214139125942055,-0.02442261300690729,0.17092879077402928
1592012685.259851,0.0,0.0,1.8409732950036186,0.984484497265101,-0.02139529532405536,-0.02442129254551493,0.17243937812551813
1592012685.269851,0.0,0.0,1.8409732950036186,0.9841629690316246,-0.021399400768308593,-0.024479402954271264,0.1742567816019658
1592012685.279851,0.0,0.0,1.8409732950036186,0.9838912181552791,-0.02141240073136295,-0.024574079885139422,0.1757696052320003
1592012685.289851,0.0,0.0,1.8409732950036186,0.9836624112772625,-0.021420681976505263,-0.02465545566698722,0.17703439632563744
1592012685.299851,0.0,0.0,1.8409732950036186,0.9834522739915248,-0.021425014238422902,-0.02472474561718385,0.1781876641826474
1592012685.309851,0.0,0.0,1.8641492934460686,0.9831737763474009,-0.021422929140201545,-0.02479371191676828,0.1797090414637746
1592012685.319851,0.0,0.0,1.9038051480754146,0.9827998680150968,-0.021443019237512666,-0.024859566179980443,0.18172838649198916
1592012685.329851,0.0,0.0,1.9038051480754146,0.982448447196091,-0.02147514865809959,-0.024943098894684997,0.18360586632222087
1592012685.339851,0.0,0.0,1.9038051480754146,0.9820098083055132,-0.021544530896701556,-0.02511847162790043,0.18590253530274653
1592012685.349851,0.0,0.0,1.9038051480754146,0.9815382139619241,-0.021636527912341833,-0.02536244205327338,0.1883342844219967
1592012685.359851,0.0,0.0,1.9038051480754146,0.9812375924833773,-0.02169119866134248,-0.025522348218798185,0.18986968722531122
1592012685.3698509,0.0,0.0,1.9038051480754146,0.9809421927732249,-0.02171104149758632,-0.025616907436891143,0.19137283848867465
1592012685.3798509,0.0,0.0,1.9038051480754146,0.9804388580862303,-0.02170490865698568,-0.02571993064312885,0.19392402519135143
1592012685.3898509,0.0,0.0,1.9038051480754146,0.9800944960906088,-0.021671049939954844,-0.02583077119337297,0.19564404353473633
1592012685.3998508,0.0,0.0,1.9038051480754146,0.9797342304725642,-0.021619853067047477,-0.025965883179433623,0.19743095490809598
1592012685.4098508,0.0,0.0,1.9293233161806151,0.9795177136646992,-0.021597074399217035,-0.02604064022452389,0.19849444612455283
1592012685.4198508,0.0,0.0,1.9368830379777997,0.9793039612590395,-0.02156943191872356,-0.026144565989348032,0.19953671623861646
1592012685.4298508,0.0,0.0,1.9038051480754146,0.9792124937669189,-0.02154972676944203,-0.02616210364158854,0.19998495683661743
1592012685.4398508,0.0,0.0,1.9038051480754146,0.9791174672469014,-0.021516029722838923,-0.02613022610874977,0.20045753148589082
1592012685.4498508,0.0,0.0,1.9038051480754146,0.9790426372381259,-0.02149595321811423,-0.02610805174365826,0.20082768231612816
1592012685.4598508,0.0,0.0,1.9038051480754146,0.9789157093674417,-0.02147917868808994,-0.02609106751739385,0.20144942687397574
1592012685.4698508,0.0,0.0,1.9038051480754146,0.9787367487042629,-0.02148542829544181,-0.02613954095099025,0.2023095181901762
1592012685.4798508,0.0,0.0,1.9038051480754146,0.9785596558668339,-0.02150108555163576,-0.026219282163162425,0.20315308178836886
1592012685.4898508,0.0,0.0,1.9038051480754146,0.978420069340989,-0.021498897069119324,-0.02628139455311676,0.20381619293211278
1592012685.4998507,0.0,0.0,1.9322963974050502,0.978219725262508,-0.021489938238322785,-0.02635028142295824,0.20476776098235577
1592012685.5098507,0.0,0.0,1.9666370011472105,0.9781020027824147,-0.02148283504838387,-0.026370363420733543,0.20532783883456773
1592012685.5198507,0.0,0.0,1.9666370011472105,0.9780200175825134,-0.021462737054854655,-0.02637572924481508,0.20571949092632585
1592012685.5298507,0.0,0.0,1.9666370011472105,0.977852168124317,-0.02136858279769905,-0.026402403078501894,0.20652214701402227
1592012685.5398507,0.0,0.0,1.9494394362067389,0.9777485056034909,-0.02131140013827986,-0.02642249805285329,0.20701554066364816
1592012685.5498507,0.0,0.0,1.9038051480754146,0.9776203795618715,-0.021260485892702696,-0.02648526096488252,0.2076171925769172
1592012685.5598507,0.0,0.0,1.924401811381683,0.9775552540783946,-0.0212975070160829,-0.026541177067599685,0.20791264201741927
1592012685.5698507,0.0,0.0,1.9666370011472105,0.9774627410405645,-0.021367845497086677,-0.026607666031268774,0.20833147232712645
1592012685.5798507,0.0,0.0,1.9666370011472105,0.9773887630300805,-0.021416240826077786,-0.026646894863169658,0.20866823541800084
1592012685.5898507,0.0,0.0,1.9666370011472105,0.9772636590150209,-0.02151200262795079,-0.026732552737842846,0.20923269631322536
1592012685.5998507,0.0,0.0,1.9666370011472105,0.9771781025100821,-0.021572007491977335,-0.026801440625733954,0.20961689198539185
1592012685.6098506,0.0,0.0,1.9666370011472105,0.9770500502409648,-0.02160905951578644,-0.026865105063156577,0.21020098408471877
1592012685.6198506,0.0,0.0,1.9364785905423565,0.9769132004995179,-0.021625858344043996,-0.026860525759203942,0.2108346498898402
1592012685.6298506,0.0,0.0,1.9271457159459235,0.976779908995399,-0.021626556544628292,-0.026858699828459245,0.21145177570823542
1592012685.6398506,0.0,0.0,1.9666370011472105,0.97665418079136,-0.02161605837403171,-0.026876430568310957,0.2120303542535988
1592012685.6498506,0.0,0.0,1.9666370011472105,0.9764562985623711,-0.021607450174970757,-0.026946229033916934,0.2129319008597592
1592012685.6598506,0.0,0.0,1.9666370011472105,0.9763577418712385,-0.021612716206583605,-0.026983014923037504,0.2133783811132063
1592012685.6698506,0.0,0.0,1.9666370011472105,0.9762563163307533,-0.02162222134684017,-0.02700080972661994,0.21383855612439343
1592012685.6798506,0.0,0.0,1.9666370011472105,0.9761077262470909,-0.021622793987830964,-0.026998908906076657,0.214515993583861
1592012685.6898506,0.0,0.0,1.9666370011472105,0.9759883746061446,-0.0216081037363089,-0.026988868830566826,0.21506115119566058
1592012685.6998506,0.0,0.0,1.9666370011472105,0.9757329735801488,-0.02158361715011442,-0.026970152009241667,0.2162202299377475
1592012685.7098505,0.0,0.0,1.9666370011472105,0.9753594428732792,-0.021516119403330213,-0.02696385893320261,0.2179071859938371
1592012685.7198505,0.0,0.0,1.9666370011472105,0.9750814028566206,-0.02139078025045137,-0.026961384142067876,0.2191602466675015
1592012685.7298505,0.0,0.0,1.9666370011472105,0.9747579577309884,-0.021165729540816303,-0.026976376664405523,0.22061468416578814
1592012685.7398505,0.0,0.0,1.9666370011472105,0.9745597664701248,-0.021020620065724287,-0.02700077224275493,0.22150004243527313
1592012685.7498505,0.0,0.0,1.9666370011472105,0.9743303489792399,-0.020858216241707542,-0.027003908442590176,0.2225204715563591
1592012685.7598505,0.0,0.0,1.9666370011472105,0.9740135290284736,-0.020632901461285158,-0.027025959212742756,0.22392273531815898
1592012685.7698505,0.0,0.0,1.9666370011472105,0.9739092584612388,-0.020551293079596637,-0.02705588208478056,0.2243799752846481
1592012685.7798505,0.0,0.0,1.9666370011472105,0.9735232922444492,-0.020530925471376676,-0.02713978155298231,0.22604010968798022
1592012685.7898505,0.0,0.0,1.9666370011472105,0.973291713099346,-0.020622640858127723,-0.02721862213511458,0.2270171312480224
1592012685.7998505,0.0,0.0,1.9666370011472105,0.9729731001309305,-0.020765309048238163,-0.027329268276770468,0.2283526042072505
1592012685.8098505,0.0,0.0,1.9666370011472105,0.9726922908361478,-0.020863955328544934,-0.027410102133532406,0.22952703010823225
1592012685.8198504,0.0,0.0,1.9666370011472105,0.9722641555067706,-0.020946601144533963,-0.02746463996272927,0.2313174120427214
1592012685.8298504,0.0,0.0,1.9666370011472105,0.9718283570220094,-0.02096522941002078,-0.027495728501967735,0.23313809544164163
1592012685.8398504,0.0,0.0,1.9666370011472105,0.9715717551500642,-0.020911377751809172,-0.027514491739041,0.2342080000078936
1592012685.8498504,0.0,0.0,1.9666370011472105,0.9712792504700314,-0.020837506418223132,-0.027536839738647692,0.23542192304458337
1592012685.8598504,0.0,0.0,1.9666370011472105,0.9709053632965365,-0.020763102619728954,-0.027585559048622654,0.23695957182852795
1592012685.8698504,0.0,0.0,1.9666370011472105,0.9705031428049277,-0.020724534390176165,-0.027688735330053,0.23859351737000165
1592012685.8798504,0.0,0.0,1.9863257199690512,0.9701533194944846,-0.02076265613331172,-0.02784507659310942,0.23999073194344217
1592012685.8898504,0.0,0.0,2.0294688542190062,0.9698545987800532,-0.02088516407931267,-0.02800773945764083,0.2411666841990534
1592012685.8998504,0.0,0.0,2.0294688542190062,0.9697414274084777,-0.020961267962423067,-0.028049671171294196,0.2416100104683251
1592012685.9098504,0.0,0.0,2.0148288828185024,0.9693201988789487,-0.021164600962620236,-0.028143054492989827,0.24326581891293977
1592012685.9198503,0.0,0.0,1.9706307743861016,0.9691776952220126,-0.021202063490564152,-0.028177905013242167,0.24382582466811348
1592012685.9298503,0.0,0.0,1.9666370011472105,0.968706745511064,-0.021241611331105935,-0.028248637419741113,0.2456783055626338
1592012685.9398503,0.0,0.0,1.9816526407412118,0.9683902747914166,-0.021205499111351625,-0.02826366207719524,0.24692307189071286
1592012685.9498503,0.0,0.0,2.0090747911076954,0.9679347328669404,-0.02107758630055242,-0.028310119241459125,0.24870957415256464
