time,time,time,0,q,p1,p2,p3
1591993939.5061975,0.0,0.0,0.12566370614359174,0.8606988827104584,-0.007330653311993829,0.03637601605381755,-0.5077602575618649
1591993939.5161974,0.0,0.0,0.12566370614359174,0.8607087911462994,-0.00736123092734682,0.03634133416490239,-0.5077455020046417
1591993939.5261974,0.0,0.0,0.12566370614359174,0.8607169400592574,-0.007384715978104087,0.03630909625559021,-0.5077336547429214
1591993939.5361974,0.0,0.0,0.12566370614359174,0.8607302240703231,-0.007404322566787686,0.03624709764267152,-0.5077152745653791
1591993939.5461974,0.0,0.0,0.12566370614359174,0.8607595415451424,-0.007438219525179108,0.03611585439821205,-0.5076744316809259
1591993939.5561974,0.0,0.0,0.12566370614359174,0.8607672678598579,-0.00746250024121294,0.03608510003962215,-0.5076631623980258
1591993939.5661974,0.0,0.0,0.12566370614359174,0.8607711324964753,-0.007475082913159873,0.03606428967498904,-0.5076579039903082
1591993939.5761974,0.0,0.0,0.12566370614359174,0.8607793376344823,-0.007522532800810081,0.03602079234033633,-0.5076463765626636
1591993939.5861974,0.0,0.0,0.12566370614359174,0.8607866508457286,-0.0075638167751608774,0.03597472015814702,-0.5076366310805278
1591993939.5961974,0.0,0.0,0.12566370614359174,0.8607903576917197,-0.00758027976930171,0.03594591826611649,-0.5076321407140911
1591993939.6061974,0.0,0.0,0.12566370614359174,0.8607950766528792,-0.007602429359059337,0.03592645748387406,-0.5076251846978755
1591993939.6161973,0.0,0.0,0.12566370614359174,0.8608034704042755,-0.007681585722940456,0.035862175945257806,-0.5076143050367425
1591993939.6261973,0.0,0.0,0.12566370614359174,0.8608059928571393,-0.007696172106376698,0.035842030036472794,-0.5076112294705316
1591993939.6361973,0.0,0.0,0.12566370614359174,0.8608107407964645,-0.007739984999751379,0.035799728713453834,-0.5076054967456309
1591993939.6461973,0.0,0.0,0.11447230131752918,0.8608182836273187,-0.007760826695170711,0.03573395281544704,-0.5075970203126441
1591993939.6561973,0.0,0.0,0.06967778022332821,0.8608414794265574,-0.007802169225901254,0.03565597638434416,-0.5075625323318459
1591993939.6661973,0.0,0.0,0.10534275631533185,0.8608545628976438,-0.00782170736355902,0.03562528660299627,-0.5075421953794835
1591993939.6761973,0.0,0.0,0.12566370614359174,0.8608630404691161,-0.007835305980552657,0.03560513864742296,-0.507529021435365
1591993939.6861973,0.0,0.0,0.12566370614359174,0.8608658281736529,-0.007841280271692319,0.035597445347514724,-0.5075247403099535
1591993939.6961973,0.0,0.0,0.12566370614359174,0.8608746974547159,-0.007850977257338337,0.03556132381718945,-0.5075120782048702
1591993939.7061973,0.0,0.0,0.12566370614359174,0.8608792455866877,-0.00787115665823795,0.03552474077636438,-0.5075066119850438
1591993939.7161973,0.0,0.0,0.12566370614359174,0.8608845496629627,-0.007900202811263973,0.03548790878743405,-0.5074997410063712
1591993939.7261972,0.0,0.0,0.12566370614359174,0.8608893052901161,-0.007915352146497972,0.03546223382075293,-0.5074932319145561
1591993939.7361972,0.0,0.0,0.12566370614359174,0.860899670550668,-0.00794166384616243,0.03540166522680793,-0.5074794665503337
1591993939.7461972,0.0,0.0,0.12566370614359174,0.8609027680493717,-0.007950454864385347,0.03537506678974221,-0.5074759292989678
1591993939.7561972,0.0,0.0,0.12566370614359174,0.8609092920443517,-0.007969415083711634,0.03534514315799479,-0.5074666478738465
1591993939.7661972,0.0,0.0,0.12566370614359174,0.8609338621344417,-0.008034081707662198,0.03524029302336819,-0.5074312366163792
1591993939.7761972,0.0,0.0,0.12566370614359174,0.8609354702881001,-0.008051816891835538,0.03521629466463346,-0.5074298930677987
1591993939.7861972,0.0,0.0,0.12566370614359174,0.8609430580710518,-0.008079427614590877,0.03515817804433994,-0.5074206086826608
1591993939.7961972,0.0,0.0,0.12566370614359174,0.8609529308815151,-0.008103628563999328,0.035114412262225225,-0.5074065033463756
1591993939.8061972,0.0,0.0,0.12566370614359174,0.8609611236078604,-0.00812416771212575,0.03509441390739735,-0.507393657145154
1591993939.8161972,0.0,0.0,0.12566370614359174,0.8609663107180555,-0.00815799203669663,0.035066255049126624,-0.5073862596711872
1591993939.8261971,0.0,0.0,0.12566370614359174,0.860970109430593,-0.008187827939897138,0.035037422448094976,-0.5073813250993824
1591993939.8361971,0.0,0.0,0.12566370614359174,0.8609734050122356,-0.008207786432937684,0.03500534755866248,-0.5073776237618246
1591993939.8461971,0.0,0.0,0.12566370614359174,0.8609828613840947,-0.00823413305352023,0.03494373067993392,-0.5073653980110222
1591993939.856197,0.0,0.0,0.12566370614359174,0.8609884018254431,-0.00823497290559051,0.03493915999007492,-0.5073562971109037
1591993939.866197,0.0,0.0,0.12566370614359174,0.8610164706473774,-0.008265723098125049,0.03483567222763665,-0.5073152776454252
1591993939.876197,0.0,0.0,0.12566370614359174,0.8610235354278323,-0.008277147161478983,0.03480271338516871,-0.5073053624039227
1591993939.886197,0.0,0.0,0.12566370614359174,0.8610388299387176,-0.008311645614986289,0.03475199132127013,-0.5072823141613304
1591993939.896197,0.0,0.0,0.12566370614359174,0.8610530819622023,-0.008349240943942465,0.03470794194213108,-0.5072605235778862
1591993939.906197,0.0,0.0,0.12566370614359174,0.8610563643208118,-0.008363672584791843,0.03469314798586873,-0.5072557263585705
1591993939.916197,0.0,0.0,0.12566370614359174,0.8610683801114732,-0.008410089474994675,0.034617762028927516,-0.5072397122169569
1591993939.926197,0.0,0.0,0.12566370614359174,0.8610725188294942,-0.008418412073987436,0.03461346428751472,-0.5072328416721618
1591993939.936197,0.0,0.0,0.12566370614359174,0.8610749638868165,-0.008424150981166079,0.034604283785692386,-0.507229222135075
1591993939.946197,0.0,0.0,0.12566370614359174,0.8610877684628033,-0.008447722956264472,0.03456080231251677,-0.5072100568252839
1591993939.956197,0.0,0.0,0.12566370614359174,0.8610927534987758,-0.008462956550266684,0.03454640449688954,-0.5072023207385794
1591993939.966197,0.0,0.0,0.12566370614359174,0.8610925260015151,-0.008472374520575816,0.03453974412116942,-0.5072030033058312
1591993939.976197,0.0,0.0,0.12247175180839855,0.8610953841921701,-0.008502389970981806,0.03450705872449815,-0.5071998733032373
1591993939.986197,0.0,0.0,0.07253510851074566,0.8610927088444842,-0.00853065127908873,0.03448329814890259,-0.5072055565768279
1591993939.996197,0.0,0.0,0.05763683344144563,0.8537959102678354,-0.010265472130852363,0.0361964566824284,-0.51921568381557
1591993940.006197,0.0,0.0,0.01066664409982454,0.845684865613654,-0.010392961470921653,0.0368238609604783,-0.5322532584800841
1591993940.016197,0.0,0.0,0.0,0.8022730888826246,-0.008127815961825468,0.03794821824439464,-0.5956700766747803
1591993940.026197,0.0,0.0,0.0,0.7911024538182032,-0.008829537488011062,0.04280231827043179,-0.6099802454833209
1591993940.036197,0.0,0.0,0.0,0.7863671570511136,-0.009360077597389053,0.04441878790614047,-0.6160883328833495
1591993940.046197,0.0,0.0,0.0,0.7869530632518306,-0.009640657742256923,0.04351951417648948,-0.6154006284626939
1591993940.056197,0.0,0.0,0.0,0.7867840215818162,-0.009397107211365026,0.043998276953684606,-0.6155864924225967
1591993940.066197,0.0,0.0,0.0,0.7868122691158299,-0.009499370341089951,0.044008327176143405,-0.6155480416611869
1591993940.076197,0.0,0.0,0.0,0.7869527414482069,-0.0096879663177549,0.04378153766932021,-0.6153817012898974
1591993940.086197,0.0,0.0,0.0,0.7884424575015709,-0.010300381731145631,0.04294689394499102,-0.6135207248514717
1591993940.096197,0.0,0.0,0.0,0.7896346178328685,-0.010972414909515478,0.0432373647105605,-0.6119536671979252
1591993940.1061969,0.0,0.0,0.0,0.789620343393162,-0.010801730785855328,0.043087446115527527,-0.6119857026063504
1591993940.1161969,0.0,0.0,0.0,0.7890378256575197,-0.011911953792227143,0.04315452384728809,-0.6127104229254312
1591993940.1261969,0.0,0.0,0.0,0.7887568000151394,-0.01251061316019695,0.04317924916562692,-0.6130593340679215
1591993940.1361969,0.0,0.0,0.0,0.7887684047813956,-0.012517699896419996,0.043158187285546976,-0.6130457417129428
1591993940.1461968,0.0,0.0,0.0,0.7888157618112593,-0.012553150765638097,0.043135262594312065,-0.6129856941749374
1591993940.1561968,0.0,0.0,0.0,0.7888271182061268,-0.012547333078699152,0.04312842066085685,-0.6129716806066655
1591993940.1661968,0.0,0.0,0.0,0.7888677343973172,-0.012569016793969537,0.04305335316914766,-0.6129242413565804
1591993940.1761968,0.0,0.0,0.0,0.788878299211381,-0.012569998616857422,0.04303887368509741,-0.6129116407969979
1591993940.1861968,0.0,0.0,0.0,0.7889179343381817,-0.012615258665760479,0.042941691976435395,-0.6128665100267153
1591993940.1961968,0.0,0.0,0.0,0.788934914968585,-0.012641678874149477,0.04291104793347752,-0.6128462518037494
1591993940.2061968,0.0,0.0,0.0,0.7889563569512816,-0.012662383064207992,0.042872146017093396,-0.612820943037682
1591993940.2161968,0.0,0.0,0.0,0.7889845869934674,-0.01267349473139711,0.042820343317681996,-0.6127879912154285
1591993940.2261968,0.0,0.0,0.0,0.7889912993989017,-0.012688917730620189,0.04279963665764026,-0.6127804759172176
1591993940.2361968,0.0,0.0,0.0,0.7890062090004268,-0.012714666999442792,0.04276102786881271,-0.6127634403727549
1591993940.2461967,0.0,0.0,0.0,0.7890254979528111,-0.012745520826738719,0.04270952864449044,-0.6127415534192423
1591993940.2561967,0.0,0.0,0.0,0.7890364853434126,-0.012755450626874198,0.0426957449153473,-0.6127281587903631
1591993940.2661967,0.0,0.0,0.0,0.789075087567914,-0.012793048099230729,0.04261523942199439,-0.6126832666163325
1591993940.2761967,0.0,0.0,0.0,0.7890910564922388,-0.012805688065972686,0.04259328631351479,-0.6126639621516247
1591993940.2861967,0.0,0.0,0.0,0.7890979822811409,-0.012810766371377607,0.04258281610841847,-0.6126556637801333
1591993940.2961967,0.0,0.0,0.0,0.789121894813796,-0.012834610701125038,0.042536450869634944,-0.6126275845257135
1591993940.3061967,0.0,0.0,0.0,0.7891335542723915,-0.012845616037822269,0.042521145563016075,-0.6126133983029134
1591993940.3161967,0.0,0.0,0.0,0.7891525120934222,-0.012864294182426522,0.04247692013175622,-0.612591652892629
1591993940.3261967,0.0,0.0,0.0,0.7891640945758336,-0.012867784503957466,0.04243831140307368,-0.6125793349579038
1591993940.3361967,0.0,0.0,0.0,0.7891914371304012,-0.012893756533535682,0.0423774133987129,-0.612547778870424
1591993940.3461967,0.0,0.0,0.0,0.7891955667958466,-0.012904411877529486,0.0423610008515758,-0.6125433690665372
1591993940.3561966,0.0,0.0,0.0,0.789220161556794,-0.012915297108206,0.04231492720928116,-0.6125146354152152
1591993940.3661966,0.0,0.0,0.0,0.789226730767471,-0.012923212366946234,0.04229584584484701,-0.6125073218302868
1591993940.3761966,0.0,0.0,0.0,0.7892538905856437,-0.012981503914920712,0.04222239249268908,-0.6124761597967732
1591993940.3861966,0.0,0.0,0.0,0.7892608713373447,-0.01298658086491204,0.04221888029674033,-0.6124672985416494
1591993940.3961966,0.0,0.0,0.0,0.7892861341450781,-0.012997240423941176,0.04217483221919549,-0.6124375508613222
1591993940.4061966,0.0,0.0,0.0,0.7892891822869573,-0.012997743628324274,0.0421637953913896,-0.6124343717577924
1591993940.4161966,0.0,0.0,0.0,0.7893104802591472,-0.013030930566242676,0.04207377750873941,-0.6124124082925709
1591993940.4261966,0.0,0.0,0.0,0.7893131219346746,-0.013040854773143132,0.042057231768081405,-0.6124099286166163
1591993940.4361966,0.0,0.0,0.0,0.7893217794259468,-0.013058470982395994,0.04203115507204294,-0.6124001848346726
1591993940.4461966,0.0,0.0,0.0,0.7893364795003202,-0.013064157969577744,0.04200291169239807,-0.6123830541966008
1591993940.4561965,0.0,0.0,0.0,0.7893603164982358,-0.013070444178990686,0.04195251934804992,-0.6123556461529175
1591993940.4661965,0.0,0.0,0.0,0.78938357789892,-0.013084787949930003,0.04189768405810534,-0.6123291100463619
1591993940.4761965,0.0,0.0,0.0,0.7893898101696301,-0.013093439154048422,0.041877277161979705,-0.612322286542403
1591993940.4861965,0.0,0.0,0.0,0.7894048013952891,-0.013108180552355643,0.041839270247097646,-0.6123052414560466
1591993940.4961965,0.0,0.0,0.0,0.7894302165806318,-0.013127943624691336,0.04177915798773976,-0.6122761562936383
1591993940.5061965,0.0,0.0,0.0,0.7894421546204542,-0.013133875811878627,0.04174380295572101,-0.6122630482953954
1591993940.5161965,0.0,0.0,0.0,0.789448401129934,-0.01313618633936863,0.04172975203529286,-0.612255902628895
1591993940.5261965,0.0,0.0,0.0,0.7894630511796573,-0.013149506682572924,0.0416897537679025,-0.6122394511170324
1591993940.5361965,0.0,0.0,0.0,0.7894723716954675,-0.013149610514530721,0.041658348310108964,-0.6122295679962743
1591993940.5461965,0.0,0.0,0.0,0.7894938462649927,-0.013154047612770876,0.04158960640115064,-0.6122064540290422
1591993940.5561965,0.0,0.0,0.0,0.7895007821056149,-0.0131646281528075,0.04157007336160333,-0.6121986086601179
1591993940.5661964,0.0,0.0,0.0,0.7895129293152021,-0.013208110207136421,0.04151217434372407,-0.6121859355020903
1591993940.5761964,0.0,0.0,0.0,0.7895201573161768,-0.013225105141979316,0.04148764286320912,-0.6121779097537997
1591993940.5861964,0.0,0.0,0.0,0.7895421011723187,-0.013248087578155874,0.04145160032490112,-0.6121515526924249
1591993940.5961964,0.0,0.0,0.0,0.7895480456076333,-0.013250079618921426,0.04144413731792846,-0.6121443477738794
1591993940.6061964,0.0,0.0,0.0,0.7895745390465015,-0.013274694373653466,0.04138501394135248,-0.6121136415802587
1591993940.6161964,0.0,0.0,0.0,0.7895937781616721,-0.013283306187384995,0.041342130567284384,-0.6120915345905814
1591993940.6261964,0.0,0.0,0.0,0.789603700658667,-0.0132967756967911,0.04131079254730596,-0.6120805581822519
1591993940.6361964,0.0,0.0,0.0,0.7896092978079109,-0.013314080568625408,0.04128404898501025,-0.6120747659686028
1591993940.6461964,0.0,0.0,0.0,0.7896135738678158,-0.013335017628226245,0.04125244055660151,-0.6120709249959193
1591993940.6561964,0.0,0.0,0.0,0.7896150938285771,-0.013347074358398407,0.04123561255497859,-0.6120698354137506
1591993940.6661963,0.0,0.0,0.0,0.78964590558481,-0.013351802308157005,0.04118244823586679,-0.6120335601864072
1591993940.6761963,0.0,0.0,0.0,0.789657956175436,-0.013356848196447443,0.04114414840637823,-0.6120204781165872
1591993940.6861963,0.0,0.0,0.0,0.789661466398996,-0.013359276168074122,0.04112911643373763,-0.6120169065821834
1591993940.6961963,0.0,0.0,0.0,0.789678623667329,-0.013365053448241586,0.041098966186942976,-0.6119966676633987
1591993940.7061963,0.0,0.0,0.0,0.7896908481348384,-0.013365802365389933,0.041082729275407015,-0.6119819678389089
1591993940.7161963,0.0,0.0,0.0,0.7897075533364618,-0.013389707411826166,0.04104260912067085,-0.6119625802177537
1591993940.7261963,0.0,0.0,0.0,0.7897143377888436,-0.013395073181197962,0.04102288173129923,-0.6119550308683391
1591993940.7361963,0.0,0.0,0.0,0.7897350139322068,-0.013400018512132416,0.04097077365902697,-0.6119317301106971
1591993940.7461963,0.0,0.0,0.0,0.7897567187320804,-0.013403311065769707,0.0409409772914486,-0.6119056400149276
1591993940.7561963,0.0,0.0,0.0,0.789838322322139,-0.013511646900215245,0.04100121458755486,-0.611793875739015
1591993940.7661963,0.0,0.0,0.0,0.7899930221643864,-0.013716001904639782,0.04112581331590342,-0.6115811551620345
1591993940.7761962,0.0,0.0,0.0,0.7902143438382594,-0.01383975168008665,0.041151647294794154,-0.6112906046012933
1591993940.7861962,0.0,0.0,0.0,0.7905699407876916,-0.01386348667748727,0.04106849312814492,-0.610835612422894
1591993940.7961962,0.0,0.0,0.0,0.7914370437617216,-0.013868475997973303,0.040996071446313696,-0.6097160839232406
1591993940.8061962,0.0,0.0,0.0,0.7935102587171958,-0.013890902937948283,0.040808112882371045,-0.6070249748214499
1591993940.8161962,0.0,0.0,0.0,0.7970896388734539,-0.01388539395324433,0.040524352649080775,-0.6023385807265639
1591993940.8261962,0.0,0.0,0.0,0.7989656979265413,-0.01387893441805923,0.04039317425131155,-0.5998565012196668
1591993940.8361962,0.0,0.0,0.0,0.8060287422840104,-0.013781682277486362,0.03989245103680953,-0.5903588750206192
1591993940.8461962,0.0,0.0,0.0,0.8107239037374023,-0.013791216110796211,0.03952768394072672,-0.5839179520750487
1591993940.8561962,0.0,0.0,0.0,0.8162927764539606,-0.0137664413398557,0.03910399642503068,-0.576128654444347
1591993940.8661962,0.0,0.0,0.0,0.8259572695122628,-0.013722633223880022,0.0383458648922041,-0.5622259479774986
1591993940.8761961,0.0,0.0,0.0,0.8349802130389263,-0.0136455273967909,0.0376381722452983,-0.5487873568342717
1591993940.8861961,0.0,0.0,0.0,0.8520764111044452,-0.013467195264965898,0.036176449460625995,-0.5219682308472652
1591993940.8961961,0.0,0.0,0.0,0.860203741939561,-0.013355101951144274,0.03545230970432105,-0.5084679767550772
1591993940.906196,0.0,0.0,0.113306895476223,0.8751025392683531,-0.013109797484251047,0.03397881762873813,-0.482494627122409
1591993940.916196,0.0,0.0,0.12566370614359174,0.892902247369348,-0.012786406862199787,0.0321217699826058,-0.4489092499171916
1591993940.926196,0.0,0.0,0.23032856161498613,0.9075954119964688,-0.012461907096371495,0.030355455875696682,-0.41837158747178504
